# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 2.000000e+00
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
56.315        	3.651560e+01	1.053515e+01	2.598045e+01	1.544530e+01	8.011903e+02	-7.857450e+02	7.934676e+02	-7.722648e+00	1.825780e+01	5.677600e-18	1.825780e+01	-1.825780e+01
56.32         	3.652681e+01	1.053743e+01	2.598938e+01	1.545196e+01	8.013998e+02	-7.859478e+02	7.936738e+02	-7.725978e+00	1.826341e+01	5.679411e-18	1.826341e+01	-1.826341e+01
56.325        	3.653797e+01	1.053975e+01	2.599822e+01	1.545847e+01	8.016108e+02	-7.861523e+02	7.938816e+02	-7.729235e+00	1.826898e+01	5.681189e-18	1.826898e+01	-1.826898e+01
56.33         	3.654892e+01	1.054217e+01	2.600675e+01	1.546459e+01	8.018234e+02	-7.863588e+02	7.940911e+02	-7.732294e+00	1.827446e+01	5.682872e-18	1.827446e+01	-1.827446e+01
56.335        	3.656006e+01	1.054449e+01	2.601557e+01	1.547107e+01	8.020342e+02	-7.865632e+02	7.942987e+02	-7.735536e+00	1.828003e+01	5.684646e-18	1.828003e+01	-1.828003e+01
56.34         	3.657078e+01	1.054663e+01	2.602415e+01	1.547752e+01	8.022331e+02	-7.867556e+02	7.944944e+02	-7.738762e+00	1.828539e+01	5.686445e-18	1.828539e+01	-1.828539e+01
56.345        	3.658140e+01	1.054866e+01	2.603273e+01	1.548407e+01	8.024273e+02	-7.869432e+02	7.946853e+02	-7.742036e+00	1.829070e+01	5.688279e-18	1.829070e+01	-1.829070e+01
56.35         	3.659268e+01	1.055091e+01	2.604177e+01	1.549085e+01	8.026366e+02	-7.871457e+02	7.948911e+02	-7.745426e+00	1.829634e+01	5.690144e-18	1.829634e+01	-1.829634e+01
56.355        	3.660341e+01	1.055303e+01	2.605038e+01	1.549736e+01	8.028345e+02	-7.873372e+02	7.950859e+02	-7.748678e+00	1.830170e+01	5.691916e-18	1.830170e+01	-1.830170e+01
56.36         	3.661420e+01	1.055522e+01	2.605898e+01	1.550376e+01	8.030363e+02	-7.875325e+02	7.952844e+02	-7.751880e+00	1.830710e+01	5.693614e-18	1.830710e+01	-1.830710e+01
56.365        	3.662517e+01	1.055743e+01	2.606774e+01	1.551031e+01	8.032407e+02	-7.877304e+02	7.954855e+02	-7.755157e+00	1.831259e+01	5.695420e-18	1.831259e+01	-1.831259e+01
56.37         	3.663637e+01	1.055972e+01	2.607665e+01	1.551694e+01	8.034506e+02	-7.879336e+02	7.956921e+02	-7.758468e+00	1.831819e+01	5.697227e-18	1.831819e+01	-1.831819e+01
56.375        	3.664681e+01	1.056160e+01	2.608521e+01	1.552361e+01	8.036368e+02	-7.881132e+02	7.958750e+02	-7.761803e+00	1.832341e+01	5.699079e-18	1.832341e+01	-1.832341e+01
56.38         	3.665763e+01	1.056362e+01	2.609401e+01	1.553038e+01	8.038320e+02	-7.883016e+02	7.960668e+02	-7.765192e+00	1.832882e+01	5.700947e-18	1.832882e+01	-1.832882e+01
56.385        	3.666827e+01	1.056553e+01	2.610275e+01	1.553722e+01	8.040209e+02	-7.884836e+02	7.962523e+02	-7.768608e+00	1.833414e+01	5.702844e-18	1.833414e+01	-1.833414e+01
56.39         	3.667918e+01	1.056787e+01	2.611131e+01	1.554345e+01	8.042297e+02	-7.886862e+02	7.964579e+02	-7.771723e+00	1.833959e+01	5.704521e-18	1.833959e+01	-1.833959e+01
56.395        	3.668985e+01	1.056990e+01	2.611995e+01	1.555006e+01	8.044240e+02	-7.888739e+02	7.966489e+02	-7.775028e+00	1.834493e+01	5.706331e-18	1.834493e+01	-1.834493e+01
56.4          	3.670044e+01	1.057173e+01	2.612871e+01	1.555698e+01	8.046092e+02	-7.890522e+02	7.968307e+02	-7.778492e+00	1.835022e+01	5.708248e-18	1.835022e+01	-1.835022e+01
56.405        	3.671125e+01	1.057394e+01	2.613731e+01	1.556337e+01	8.048119e+02	-7.892485e+02	7.970302e+02	-7.781686e+00	1.835562e+01	5.710002e-18	1.835562e+01	-1.835562e+01
56.41         	3.672191e+01	1.057592e+01	2.614599e+01	1.557007e+01	8.050039e+02	-7.894339e+02	7.972189e+02	-7.785033e+00	1.836095e+01	5.711846e-18	1.836095e+01	-1.836095e+01
56.415        	3.673244e+01	1.057782e+01	2.615461e+01	1.557679e+01	8.051913e+02	-7.896145e+02	7.974029e+02	-7.788395e+00	1.836622e+01	5.713690e-18	1.836622e+01	-1.836622e+01
56.42         	3.674312e+01	1.058003e+01	2.616309e+01	1.558307e+01	8.053926e+02	-7.898095e+02	7.976011e+02	-7.791533e+00	1.837156e+01	5.715422e-18	1.837156e+01	-1.837156e+01
56.425        	3.675376e+01	1.058199e+01	2.617177e+01	1.558978e+01	8.055837e+02	-7.899939e+02	7.977888e+02	-7.794891e+00	1.837688e+01	5.717256e-18	1.837688e+01	-1.837688e+01
56.43         	3.676446e+01	1.058402e+01	2.618044e+01	1.559642e+01	8.057783e+02	-7.901818e+02	7.979800e+02	-7.798210e+00	1.838223e+01	5.719085e-18	1.838223e+01	-1.838223e+01
56.435        	3.677495e+01	1.058585e+01	2.618910e+01	1.560325e+01	8.059624e+02	-7.903592e+02	7.981608e+02	-7.801624e+00	1.838747e+01	5.720965e-18	1.838747e+01	-1.838747e+01
56.44         	3.678550e+01	1.058786e+01	2.619764e+01	1.560978e+01	8.061547e+02	-7.905449e+02	7.983498e+02	-7.804891e+00	1.839275e+01	5.722750e-18	1.839275e+01	-1.839275e+01
56.445        	3.679621e+01	1.058978e+01	2.620643e+01	1.561665e+01	8.063445e+02	-7.907279e+02	7.985362e+02	-7.808323e+00	1.839810e+01	5.724632e-18	1.839810e+01	-1.839810e+01
56.45         	3.680683e+01	1.059164e+01	2.621519e+01	1.562354e+01	8.065314e+02	-7.909079e+02	7.987196e+02	-7.811771e+00	1.840342e+01	5.726525e-18	1.840342e+01	-1.840342e+01
56.455        	3.681705e+01	1.059317e+01	2.622387e+01	1.563070e+01	8.067004e+02	-7.910697e+02	7.988851e+02	-7.815352e+00	1.840852e+01	5.728511e-18	1.840852e+01	-1.840852e+01
56.46         	3.682740e+01	1.059493e+01	2.623247e+01	1.563754e+01	8.068803e+02	-7.912428e+02	7.990615e+02	-7.818771e+00	1.841370e+01	5.730394e-18	1.841370e+01	-1.841370e+01
56.465        	3.683761e+01	1.059653e+01	2.624108e+01	1.564455e+01	8.070523e+02	-7.914078e+02	7.992300e+02	-7.822277e+00	1.841880e+01	5.732330e-18	1.841880e+01	-1.841880e+01
56.47         	3.684845e+01	1.059858e+01	2.624987e+01	1.565128e+01	8.072489e+02	-7.915976e+02	7.994233e+02	-7.825642e+00	1.842422e+01	5.734175e-18	1.842422e+01	-1.842422e+01
56.475        	3.685869e+01	1.060021e+01	2.625848e+01	1.565828e+01	8.074224e+02	-7.917641e+02	7.995932e+02	-7.829139e+00	1.842935e+01	5.736129e-18	1.842935e+01	-1.842935e+01
56.48         	3.686927e+01	1.060214e+01	2.626713e+01	1.566499e+01	8.076108e+02	-7.919458e+02	7.997783e+02	-7.832496e+00	1.843463e+01	5.737949e-18	1.843463e+01	-1.843463e+01
56.485        	3.687950e+01	1.060382e+01	2.627568e+01	1.567186e+01	8.077866e+02	-7.921147e+02	7.999506e+02	-7.835929e+00	1.843975e+01	5.739840e-18	1.843975e+01	-1.843975e+01
56.49         	3.688993e+01	1.060548e+01	2.628445e+01	1.567897e+01	8.079631e+02	-7.922841e+02	8.001236e+02	-7.839485e+00	1.844496e+01	5.741803e-18	1.844496e+01	-1.844496e+01
56.495        	3.690028e+01	1.060716e+01	2.629312e+01	1.568596e+01	8.081398e+02	-7.924539e+02	8.002968e+02	-7.842981e+00	1.845014e+01	5.743739e-18	1.845014e+01	-1.845014e+01
56.5          	3.691042e+01	1.060876e+01	2.630166e+01	1.569290e+01	8.083112e+02	-7.926183e+02	8.004647e+02	-7.846451e+00	1.845521e+01	5.745627e-18	1.845521e+01	-1.845521e+01
56.505        	3.692056e+01	1.061026e+01	2.631030e+01	1.570004e+01	8.084787e+02	-7.927786e+02	8.006286e+02	-7.850019e+00	1.846028e+01	5.747607e-18	1.846028e+01	-1.846028e+01
56.51         	3.693065e+01	1.061188e+01	2.631877e+01	1.570689e+01	8.086500e+02	-7.929431e+02	8.007965e+02	-7.853446e+00	1.846532e+01	5.749499e-18	1.846532e+01	-1.846532e+01
56.515        	3.694141e+01	1.061373e+01	2.632768e+01	1.571395e+01	8.088376e+02	-7.931236e+02	8.009806e+02	-7.856974e+00	1.847071e+01	5.751420e-18	1.847071e+01	-1.847071e+01
56.52         	3.695148e+01	1.061495e+01	2.633653e+01	1.572158e+01	8.089929e+02	-7.932713e+02	8.011321e+02	-7.860791e+00	1.847574e+01	5.753545e-18	1.847574e+01	-1.847574e+01
56.525        	3.696193e+01	1.061675e+01	2.634517e+01	1.572842e+01	8.091755e+02	-7.934470e+02	8.013112e+02	-7.864210e+00	1.848096e+01	5.755422e-18	1.848096e+01	-1.848096e+01
56.53         	3.697170e+01	1.061788e+01	2.635382e+01	1.573594e+01	8.093238e+02	-7.935879e+02	8.014559e+02	-7.867971e+00	1.848585e+01	5.757503e-18	1.848585e+01	-1.848585e+01
56.535        	3.698194e+01	1.061951e+01	2.636244e+01	1.574293e+01	8.094971e+02	-7.937542e+02	8.016256e+02	-7.871467e+00	1.849097e+01	5.759424e-18	1.849097e+01	-1.849097e+01
56.54         	3.699229e+01	1.062134e+01	2.637095e+01	1.574961e+01	8.096797e+02	-7.939301e+02	8.018049e+02	-7.874803e+00	1.849614e+01	5.761248e-18	1.849614e+01	-1.849614e+01
56.545        	3.700239e+01	1.062265e+01	2.637974e+01	1.575710e+01	8.098388e+02	-7.940817e+02	8.019602e+02	-7.878549e+00	1.850120e+01	5.763321e-18	1.850120e+01	-1.850120e+01
56.55         	3.701215e+01	1.062363e+01	2.638852e+01	1.576488e+01	8.099815e+02	-7.942166e+02	8.020990e+02	-7.882441e+00	1.850608e+01	5.765486e-18	1.850608e+01	-1.850608e+01
56.555        	3.702239e+01	1.062542e+01	2.639697e+01	1.577154e+01	8.101612e+02	-7.943896e+02	8.022754e+02	-7.885771e+00	1.851119e+01	5.767304e-18	1.851119e+01	-1.851119e+01
56.56         	3.703220e+01	1.062693e+01	2.640527e+01	1.577834e+01	8.103254e+02	-7.945470e+02	8.024362e+02	-7.889169e+00	1.851610e+01	5.769154e-18	1.851610e+01	-1.851610e+01
56.565        	3.704193e+01	1.062802e+01	2.641392e+01	1.578590e+01	8.104716e+02	-7.946857e+02	8.025787e+02	-7.892950e+00	1.852097e+01	5.771243e-18	1.852097e+01	-1.852097e+01
56.57         	3.705210e+01	1.062974e+01	2.642236e+01	1.579263e+01	8.106479e+02	-7.948553e+02	8.027516e+02	-7.896314e+00	1.852605e+01	5.773072e-18	1.852605e+01	-1.852605e+01
56.575        	3.706203e+01	1.063115e+01	2.643089e+01	1.579974e+01	8.108093e+02	-7.950096e+02	8.029094e+02	-7.899871e+00	1.853102e+01	5.775041e-18	1.853102e+01	-1.853102e+01
56.58         	3.707286e+01	1.063277e+01	2.644009e+01	1.580732e+01	8.109880e+02	-7.951807e+02	8.030844e+02	-7.903661e+00	1.853643e+01	5.777092e-18	1.853643e+01	-1.853643e+01
56.585        	3.708247e+01	1.063394e+01	2.644853e+01	1.581460e+01	8.111365e+02	-7.953219e+02	8.032292e+02	-7.907298e+00	1.854124e+01	5.779113e-18	1.854124e+01	-1.854124e+01
56.59         	3.709237e+01	1.063522e+01	2.645715e+01	1.582193e+01	8.112922e+02	-7.954702e+02	8.033812e+02	-7.910967e+00	1.854618e+01	5.781140e-18	1.854618e+01	-1.854618e+01
56.595        	3.710172e+01	1.063653e+01	2.646520e+01	1.582867e+01	8.114437e+02	-7.956150e+02	8.035293e+02	-7.914335e+00	1.855086e+01	5.782996e-18	1.855086e+01	-1.855086e+01
56.6          	3.711247e+01	1.063821e+01	2.647426e+01	1.583606e+01	8.116239e+02	-7.957879e+02	8.037059e+02	-7.918029e+00	1.855624e+01	5.784999e-18	1.855624e+01	-1.855624e+01
56.605        	3.712177e+01	1.063951e+01	2.648226e+01	1.584275e+01	8.117747e+02	-7.959319e+02	8.038533e+02	-7.921376e+00	1.856089e+01	5.786848e-18	1.856089e+01	-1.856089e+01
56.61         	3.713183e+01	1.064070e+01	2.649113e+01	1.585042e+01	8.119286e+02	-7.960782e+02	8.040034e+02	-7.925211e+00	1.856591e+01	5.788965e-18	1.856591e+01	-1.856591e+01
56.615        	3.714167e+01	1.064200e+01	2.649966e+01	1.585766e+01	8.120845e+02	-7.962268e+02	8.041556e+02	-7.928831e+00	1.857083e+01	5.790961e-18	1.857083e+01	-1.857083e+01
56.62         	3.715142e+01	1.064322e+01	2.650820e+01	1.586498e+01	8.122361e+02	-7.963711e+02	8.043036e+02	-7.932491e+00	1.857571e+01	5.792962e-18	1.857571e+01	-1.857571e+01
56.625        	3.716103e+01	1.064420e+01	2.651683e+01	1.587263e+01	8.123769e+02	-7.965043e+02	8.044406e+02	-7.936317e+00	1.858052e+01	5.795080e-18	1.858052e+01	-1.858052e+01
56.63         	3.717098e+01	1.064558e+01	2.652541e+01	1.587983e+01	8.125371e+02	-7.966573e+02	8.045972e+02	-7.939915e+00	1.858549e+01	5.797055e-18	1.858549e+01	-1.858549e+01
56.635        	3.718058e+01	1.064654e+01	2.653404e+01	1.588751e+01	8.126768e+02	-7.967893e+02	8.047330e+02	-7.943754e+00	1.859029e+01	5.799169e-18	1.859029e+01	-1.859029e+01
56.64         	3.719014e+01	1.064737e+01	2.654277e+01	1.589540e+01	8.128112e+02	-7.969158e+02	8.048635e+02	-7.947699e+00	1.859507e+01	5.801341e-18	1.859507e+01	-1.859507e+01
56.645        	3.719964e+01	1.064873e+01	2.655092e+01	1.590219e+01	8.129656e+02	-7.970634e+02	8.050145e+02	-7.951095e+00	1.859982e+01	5.803213e-18	1.859982e+01	-1.859982e+01
56.65         	3.720920e+01	1.065003e+01	2.655917e+01	1.590913e+01	8.131186e+02	-7.972095e+02	8.051640e+02	-7.954567e+00	1.860460e+01	5.805125e-18	1.860460e+01	-1.860460e+01
56.655        	3.721871e+01	1.065094e+01	2.656777e+01	1.591682e+01	8.132555e+02	-7.973386e+02	8.052971e+02	-7.958411e+00	1.860935e+01	5.807249e-18	1.860935e+01	-1.860935e+01
56.66         	3.722830e+01	1.065190e+01	2.657640e+01	1.592450e+01	8.133949e+02	-7.974704e+02	8.054327e+02	-7.962250e+00	1.861415e+01	5.809368e-18	1.861415e+01	-1.861415e+01
56.665        	3.723801e+01	1.065311e+01	2.658489e+01	1.593178e+01	8.135461e+02	-7.976143e+02	8.055802e+02	-7.965890e+00	1.861900e+01	5.811369e-18	1.861900e+01	-1.861900e+01
56.67         	3.724760e+01	1.065424e+01	2.659336e+01	1.593911e+01	8.136925e+02	-7.977534e+02	8.057229e+02	-7.969557e+00	1.862380e+01	5.813384e-18	1.862380e+01	-1.862380e+01
56.675        	3.725740e+01	1.065511e+01	2.660230e+01	1.594719e+01	8.138304e+02	-7.978832e+02	8.058568e+02	-7.973596e+00	1.862870e+01	5.815609e-18	1.862870e+01	-1.862870e+01
56.68         	3.726650e+01	1.065614e+01	2.661036e+01	1.595422e+01	8.139679e+02	-7.980137e+02	8.059908e+02	-7.977108e+00	1.863325e+01	5.817549e-18	1.863325e+01	-1.863325e+01
56.685        	3.727571e+01	1.065713e+01	2.661859e+01	1.596146e+01	8.141049e+02	-7.981434e+02	8.061241e+02	-7.980730e+00	1.863786e+01	5.819550e-18	1.863786e+01	-1.863786e+01
56.69         	3.728544e+01	1.065824e+01	2.662720e+01	1.596896e+01	8.142523e+02	-7.982833e+02	8.062678e+02	-7.984478e+00	1.864272e+01	5.821608e-18	1.864272e+01	-1.864272e+01
56.695        	3.729494e+01	1.065916e+01	2.663578e+01	1.597663e+01	8.143892e+02	-7.984126e+02	8.064009e+02	-7.988313e+00	1.864747e+01	5.823723e-18	1.864747e+01	-1.864747e+01
56.7          	3.730429e+01	1.066021e+01	2.664409e+01	1.598388e+01	8.145300e+02	-7.985461e+02	8.065380e+02	-7.991940e+00	1.865215e+01	5.825715e-18	1.865215e+01	-1.865215e+01
56.705        	3.731401e+01	1.066135e+01	2.665267e+01	1.599132e+01	8.146779e+02	-7.986865e+02	8.066822e+02	-7.995660e+00	1.865701e+01	5.827740e-18	1.865701e+01	-1.865701e+01
56.71         	3.732336e+01	1.066219e+01	2.666117e+01	1.599898e+01	8.148105e+02	-7.988115e+02	8.068110e+02	-7.999488e+00	1.866168e+01	5.829848e-18	1.866168e+01	-1.866168e+01
56.715        	3.733315e+01	1.066353e+01	2.666962e+01	1.600609e+01	8.149670e+02	-7.989609e+02	8.069640e+02	-8.003046e+00	1.866658e+01	5.831769e-18	1.866658e+01	-1.866658e+01
56.72         	3.734235e+01	1.066427e+01	2.667808e+01	1.601381e+01	8.150937e+02	-7.990799e+02	8.070868e+02	-8.006907e+00	1.867117e+01	5.833904e-18	1.867117e+01	-1.867117e+01
56.725        	3.735207e+01	1.066543e+01	2.668664e+01	1.602121e+01	8.152427e+02	-7.992215e+02	8.072321e+02	-8.010603e+00	1.867603e+01	5.835939e-18	1.867603e+01	-1.867603e+01
56.73         	3.736141e+01	1.066593e+01	2.669549e+01	1.602956e+01	8.153610e+02	-7.993315e+02	8.073462e+02	-8.014782e+00	1.868071e+01	5.838273e-18	1.868071e+01	-1.868071e+01
56.735        	3.737054e+01	1.066671e+01	2.670383e+01	1.603711e+01	8.154889e+02	-7.994518e+02	8.074704e+02	-8.018557e+00	1.868527e+01	5.840344e-18	1.868527e+01	-1.868527e+01
56.74         	3.737974e+01	1.066747e+01	2.671227e+01	1.604481e+01	8.156161e+02	-7.995713e+02	8.075937e+02	-8.022404e+00	1.868987e+01	5.842458e-18	1.868987e+01	-1.868987e+01
56.745        	3.738879e+01	1.066822e+01	2.672057e+01	1.605235e+01	8.157419e+02	-7.996896e+02	8.077158e+02	-8.026175e+00	1.869440e+01	5.844541e-18	1.869440e+01	-1.869440e+01
56.75         	3.739855e+01	1.066924e+01	2.672931e+01	1.606007e+01	8.158852e+02	-7.998252e+02	8.078552e+02	-8.030036e+00	1.869928e+01	5.846638e-18	1.869928e+01	-1.869928e+01
56.755        	3.740775e+01	1.066994e+01	2.673781e+01	1.606787e+01	8.160102e+02	-7.999423e+02	8.079763e+02	-8.033934e+00	1.870388e+01	5.848785e-18	1.870388e+01	-1.870388e+01
56.76         	3.741654e+01	1.067049e+01	2.674605e+01	1.607555e+01	8.161248e+02	-8.000492e+02	8.080870e+02	-8.037777e+00	1.870827e+01	5.850907e-18	1.870827e+01	-1.870827e+01
56.765        	3.742625e+01	1.067153e+01	2.675472e+01	1.608319e+01	8.162700e+02	-8.001868e+02	8.082284e+02	-8.041593e+00	1.871312e+01	5.853018e-18	1.871312e+01	-1.871312e+01
56.77         	3.743599e+01	1.067287e+01	2.676312e+01	1.609026e+01	8.164259e+02	-8.003356e+02	8.083807e+02	-8.045129e+00	1.871799e+01	5.854929e-18	1.871799e+01	-1.871799e+01
56.775        	3.744552e+01	1.067355e+01	2.677197e+01	1.609843e+01	8.165546e+02	-8.004562e+02	8.085054e+02	-8.049213e+00	1.872276e+01	5.857175e-18	1.872276e+01	-1.872276e+01
56.78         	3.745456e+01	1.067425e+01	2.678032e+01	1.610607e+01	8.166778e+02	-8.005717e+02	8.086247e+02	-8.053036e+00	1.872728e+01	5.859256e-18	1.872728e+01	-1.872728e+01
56.785        	3.746358e+01	1.067484e+01	2.678874e+01	1.611390e+01	8.167966e+02	-8.006827e+02	8.087397e+02	-8.056951e+00	1.873179e+01	5.861411e-18	1.873179e+01	-1.873179e+01
56.79         	3.747265e+01	1.067546e+01	2.679718e+01	1.612172e+01	8.169173e+02	-8.007956e+02	8.088564e+02	-8.060858e+00	1.873632e+01	5.863553e-18	1.873632e+01	-1.873632e+01
56.795        	3.748154e+01	1.067574e+01	2.680580e+01	1.613006e+01	8.170221e+02	-8.008920e+02	8.089571e+02	-8.065029e+00	1.874077e+01	5.865847e-18	1.874077e+01	-1.874077e+01
56.8          	3.749085e+01	1.067683e+01	2.681402e+01	1.613719e+01	8.171642e+02	-8.010270e+02	8.090956e+02	-8.068593e+00	1.874543e+01	5.867776e-18	1.874543e+01	-1.874543e+01
56.805        	3.749990e+01	1.067751e+01	2.682239e+01	1.614488e+01	8.172869e+02	-8.011420e+02	8.092144e+02	-8.072440e+00	1.874995e+01	5.869844e-18	1.874995e+01	-1.874995e+01
56.81         	3.750890e+01	1.067808e+01	2.683082e+01	1.615274e+01	8.174045e+02	-8.012517e+02	8.093281e+02	-8.076369e+00	1.875445e+01	5.872088e-18	1.875445e+01	-1.875445e+01
56.815        	3.751773e+01	1.067853e+01	2.683920e+01	1.616067e+01	8.175154e+02	-8.013547e+02	8.094350e+02	-8.080336e+00	1.875886e+01	5.874414e-18	1.875886e+01	-1.875886e+01
56.82         	3.752683e+01	1.067930e+01	2.684753e+01	1.616824e+01	8.176423e+02	-8.014741e+02	8.095582e+02	-8.084118e+00	1.876342e+01	5.876484e-18	1.876342e+01	-1.876342e+01
56.825        	3.753592e+01	1.067984e+01	2.685608e+01	1.617624e+01	8.177599e+02	-8.015836e+02	8.096718e+02	-8.088122e+00	1.876796e+01	5.878695e-18	1.876796e+01	-1.876796e+01
56.83         	3.754523e+01	1.068062e+01	2.686461e+01	1.618399e+01	8.178891e+02	-8.017051e+02	8.097971e+02	-8.091995e+00	1.877261e+01	5.880819e-18	1.877261e+01	-1.877261e+01
56.835        	3.755242e+01	1.067999e+01	2.687243e+01	1.619244e+01	8.179386e+02	-8.017462e+02	8.098424e+02	-8.096221e+00	1.877621e+01	5.883182e-18	1.877621e+01	-1.877621e+01
56.84         	3.756119e+01	1.068042e+01	2.688076e+01	1.620034e+01	8.180485e+02	-8.018482e+02	8.099483e+02	-8.100168e+00	1.878059e+01	5.885372e-18	1.878059e+01	-1.878059e+01
56.845        	3.756995e+01	1.068084e+01	2.688911e+01	1.620827e+01	8.181574e+02	-8.019491e+02	8.100532e+02	-8.104137e+00	1.878497e+01	5.887574e-18	1.878497e+01	-1.878497e+01
56.85         	3.757872e+01	1.068147e+01	2.689725e+01	1.621578e+01	8.182752e+02	-8.020594e+02	8.101673e+02	-8.107890e+00	1.878936e+01	5.889642e-18	1.878936e+01	-1.878936e+01
56.855        	3.758751e+01	1.068184e+01	2.690567e+01	1.622383e+01	8.183825e+02	-8.021587e+02	8.102706e+02	-8.111914e+00	1.879375e+01	5.891875e-18	1.879375e+01	-1.879375e+01
56.86         	3.759625e+01	1.068224e+01	2.691401e+01	1.623177e+01	8.184908e+02	-8.022591e+02	8.103749e+02	-8.115883e+00	1.879813e+01	5.894071e-18	1.879813e+01	-1.879813e+01
56.865        	3.760497e+01	1.068267e+01	2.692230e+01	1.623962e+01	8.185999e+02	-8.023602e+02	8.104800e+02	-8.119811e+00	1.880248e+01	5.896246e-18	1.880248e+01	-1.880248e+01
56.87         	3.761392e+01	1.068335e+01	2.693057e+01	1.624722e+01	8.187217e+02	-8.024744e+02	8.105981e+02	-8.123612e+00	1.880696e+01	5.898346e-18	1.880696e+01	-1.880696e+01
56.875        	3.762283e+01	1.068367e+01	2.693916e+01	1.625549e+01	8.188281e+02	-8.025726e+02	8.107003e+02	-8.127743e+00	1.881141e+01	5.900637e-18	1.881141e+01	-1.881141e+01
56.88         	3.763184e+01	1.068386e+01	2.694798e+01	1.626412e+01	8.189303e+02	-8.026662e+02	8.107982e+02	-8.132058e+00	1.881592e+01	5.903032e-18	1.881592e+01	-1.881592e+01
56.885        	3.764041e+01	1.068427e+01	2.695615e+01	1.627188e+01	8.190369e+02	-8.027651e+02	8.109010e+02	-8.135939e+00	1.882021e+01	5.905177e-18	1.882021e+01	-1.882021e+01
56.89         	3.764905e+01	1.068459e+01	2.696446e+01	1.627988e+01	8.191407e+02	-8.028608e+02	8.110007e+02	-8.139938e+00	1.882452e+01	5.907386e-18	1.882452e+01	-1.882452e+01
56.895        	3.765804e+01	1.068492e+01	2.697311e+01	1.628819e+01	8.192487e+02	-8.029605e+02	8.111046e+02	-8.144095e+00	1.882902e+01	5.909685e-18	1.882902e+01	-1.882902e+01
56.9          	3.766625e+01	1.068533e+01	2.698092e+01	1.629559e+01	8.193519e+02	-8.030563e+02	8.112041e+02	-8.147794e+00	1.883313e+01	5.911742e-18	1.883313e+01	-1.883313e+01
56.905        	3.767485e+01	1.068558e+01	2.698927e+01	1.630370e+01	8.194524e+02	-8.031487e+02	8.113005e+02	-8.151848e+00	1.883743e+01	5.913980e-18	1.883743e+01	-1.883743e+01
56.91         	3.768205e+01	1.068491e+01	2.699715e+01	1.631224e+01	8.195004e+02	-8.031882e+02	8.113443e+02	-8.156118e+00	1.884103e+01	5.916361e-18	1.884103e+01	-1.884103e+01
56.915        	3.769058e+01	1.068524e+01	2.700534e+01	1.632010e+01	8.196032e+02	-8.032831e+02	8.114432e+02	-8.160052e+00	1.884529e+01	5.918537e-18	1.884529e+01	-1.884529e+01
56.92         	3.769911e+01	1.068557e+01	2.701353e+01	1.632796e+01	8.197067e+02	-8.033787e+02	8.115427e+02	-8.163980e+00	1.884955e+01	5.920712e-18	1.884955e+01	-1.884955e+01
56.925        	3.770797e+01	1.068579e+01	2.702218e+01	1.633639e+01	8.198088e+02	-8.034724e+02	8.116406e+02	-8.168197e+00	1.885399e+01	5.923045e-18	1.885399e+01	-1.885399e+01
56.93         	3.771569e+01	1.068540e+01	2.703029e+01	1.634488e+01	8.198747e+02	-8.035298e+02	8.117023e+02	-8.172441e+00	1.885784e+01	5.925422e-18	1.885784e+01	-1.885784e+01
56.935        	3.772422e+01	1.068556e+01	2.703866e+01	1.635311e+01	8.199708e+02	-8.036177e+02	8.117942e+02	-8.176554e+00	1.886211e+01	5.927682e-18	1.886211e+01	-1.886211e+01
56.94         	3.773274e+01	1.068591e+01	2.704683e+01	1.636092e+01	8.200747e+02	-8.037138e+02	8.118943e+02	-8.180459e+00	1.886637e+01	5.929849e-18	1.886637e+01	-1.886637e+01
56.945        	3.774144e+01	1.068616e+01	2.705528e+01	1.636912e+01	8.201763e+02	-8.038072e+02	8.119917e+02	-8.184559e+00	1.887072e+01	5.932108e-18	1.887072e+01	-1.887072e+01
56.95         	3.774986e+01	1.068613e+01	2.706374e+01	1.637761e+01	8.202633e+02	-8.038857e+02	8.120745e+02	-8.188805e+00	1.887493e+01	5.934450e-18	1.887493e+01	-1.887493e+01
56.955        	3.775766e+01	1.068598e+01	2.707169e+01	1.638571e+01	8.203399e+02	-8.039542e+02	8.121470e+02	-8.192854e+00	1.887883e+01	5.936707e-18	1.887883e+01	-1.887883e+01
